{'loss_vfl': tensor(0.5526, device='cuda:0'), 'loss_bbox': tensor(6794.8281, device='cuda:0'), 'loss_giou': tensor(2.2189, device='cuda:0')}
{'loss_vfl': tensor(0.5359, device='cuda:0'), 'loss_bbox': tensor(6504.8438, device='cuda:0'), 'loss_giou': tensor(2.2753, device='cuda:0')}
{'loss_vfl': tensor(0.4271, device='cuda:0'), 'loss_bbox': tensor(6957.9370, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.6484, device='cuda:0'), 'loss_bbox': tensor(6951.4902, device='cuda:0'), 'loss_giou': tensor(2.2524, device='cuda:0')}
{'loss_vfl': tensor(0.4372, device='cuda:0'), 'loss_bbox': tensor(6271.5000, device='cuda:0'), 'loss_giou': tensor(2.2126, device='cuda:0')}
{'loss_vfl': tensor(0.4680, device='cuda:0'), 'loss_bbox': tensor(5946.4805, device='cuda:0'), 'loss_giou': tensor(2.2919, device='cuda:0')}
{'loss_vfl': tensor(0.4436, device='cuda:0'), 'loss_bbox': tensor(5283.3457, device='cuda:0'), 'loss_giou': tensor(2.0799, device='cuda:0')}
{'loss_vfl': tensor(0.3754, device='cuda:0'), 'loss_bbox': tensor(6604.2471, device='cuda:0'), 'loss_giou': tensor(2.3126, device='cuda:0')}
{'loss_vfl': tensor(0.6209, device='cuda:0'), 'loss_bbox': tensor(6377.7266, device='cuda:0'), 'loss_giou': tensor(2.2866, device='cuda:0')}
{'loss_vfl': tensor(0.5585, device='cuda:0'), 'loss_bbox': tensor(6291.1924, device='cuda:0'), 'loss_giou': tensor(2.2812, device='cuda:0')}
{'loss_vfl': tensor(0.3716, device='cuda:0'), 'loss_bbox': tensor(7399.2119, device='cuda:0'), 'loss_giou': tensor(2.4573, device='cuda:0')}
{'loss_vfl': tensor(0.3798, device='cuda:0'), 'loss_bbox': tensor(6073.1831, device='cuda:0'), 'loss_giou': tensor(2.2387, device='cuda:0')}
{'loss_vfl': tensor(0.5551, device='cuda:0'), 'loss_bbox': tensor(6171.3770, device='cuda:0'), 'loss_giou': tensor(2.2480, device='cuda:0')}
{'loss_vfl': tensor(0.5213, device='cuda:0'), 'loss_bbox': tensor(7930.4644, device='cuda:0'), 'loss_giou': tensor(2.3386, device='cuda:0')}
{'loss_vfl': tensor(0.3957, device='cuda:0'), 'loss_bbox': tensor(6854.2549, device='cuda:0'), 'loss_giou': tensor(2.2226, device='cuda:0')}
{'loss_vfl': tensor(0.4865, device='cuda:0'), 'loss_bbox': tensor(6295.5039, device='cuda:0'), 'loss_giou': tensor(2.1786, device='cuda:0')}
{'loss_vfl': tensor(0.4167, device='cuda:0'), 'loss_bbox': tensor(6495.7773, device='cuda:0'), 'loss_giou': tensor(2.3759, device='cuda:0')}
{'loss_vfl': tensor(0.7112, device='cuda:0'), 'loss_bbox': tensor(5918.9707, device='cuda:0'), 'loss_giou': tensor(2.1148, device='cuda:0')}
{'loss_vfl': tensor(0.4230, device='cuda:0'), 'loss_bbox': tensor(6538.5898, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.4704, device='cuda:0'), 'loss_bbox': tensor(6347.3218, device='cuda:0'), 'loss_giou': tensor(2.2129, device='cuda:0')}
{'loss_vfl': tensor(0.5369, device='cuda:0'), 'loss_bbox': tensor(6211.7705, device='cuda:0'), 'loss_giou': tensor(2.2625, device='cuda:0')}
{'loss_vfl': tensor(0.4047, device='cuda:0'), 'loss_bbox': tensor(7130.9014, device='cuda:0'), 'loss_giou': tensor(2.4974, device='cuda:0')}
{'loss_vfl': tensor(0.6256, device='cuda:0'), 'loss_bbox': tensor(6358.4238, device='cuda:0'), 'loss_giou': tensor(2.3493, device='cuda:0')}
{'loss_vfl': tensor(0.5911, device='cuda:0'), 'loss_bbox': tensor(6844.7466, device='cuda:0'), 'loss_giou': tensor(2.3398, device='cuda:0')}
{'loss_vfl': tensor(0.4495, device='cuda:0'), 'loss_bbox': tensor(6204.9990, device='cuda:0'), 'loss_giou': tensor(2.3451, device='cuda:0')}
{'loss_vfl': tensor(0.5507, device='cuda:0'), 'loss_bbox': tensor(6972.2534, device='cuda:0'), 'loss_giou': tensor(2.3412, device='cuda:0')}
{'loss_vfl': tensor(0.5319, device='cuda:0'), 'loss_bbox': tensor(7145.6396, device='cuda:0'), 'loss_giou': tensor(2.2771, device='cuda:0')}
{'loss_vfl': tensor(0.5722, device='cuda:0'), 'loss_bbox': tensor(6735.3604, device='cuda:0'), 'loss_giou': tensor(2.3594, device='cuda:0')}
{'loss_vfl': tensor(0.5556, device='cuda:0'), 'loss_bbox': tensor(7247.1021, device='cuda:0'), 'loss_giou': tensor(2.2915, device='cuda:0')}
{'loss_vfl': tensor(0.4767, device='cuda:0'), 'loss_bbox': tensor(7422.2993, device='cuda:0'), 'loss_giou': tensor(2.3135, device='cuda:0')}
{'loss_vfl': tensor(0.4881, device='cuda:0'), 'loss_bbox': tensor(6335.3682, device='cuda:0'), 'loss_giou': tensor(2.2064, device='cuda:0')}
{'loss_vfl': tensor(0.8055, device='cuda:0'), 'loss_bbox': tensor(6126.8145, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.4490, device='cuda:0'), 'loss_bbox': tensor(6820.9712, device='cuda:0'), 'loss_giou': tensor(2.2184, device='cuda:0')}
{'loss_vfl': tensor(0.5062, device='cuda:0'), 'loss_bbox': tensor(7006.9019, device='cuda:0'), 'loss_giou': tensor(2.3531, device='cuda:0')}
{'loss_vfl': tensor(0.5672, device='cuda:0'), 'loss_bbox': tensor(7674.2363, device='cuda:0'), 'loss_giou': tensor(2.3696, device='cuda:0')}
{'loss_vfl': tensor(0.6342, device='cuda:0'), 'loss_bbox': tensor(6549.5747, device='cuda:0'), 'loss_giou': tensor(2.1652, device='cuda:0')}
{'loss_vfl': tensor(0.4838, device='cuda:0'), 'loss_bbox': tensor(7284.2798, device='cuda:0'), 'loss_giou': tensor(2.3401, device='cuda:0')}
{'loss_vfl': tensor(0.7852, device='cuda:0'), 'loss_bbox': tensor(7574.3291, device='cuda:0'), 'loss_giou': tensor(2.2326, device='cuda:0')}
{'loss_vfl': tensor(0.5677, device='cuda:0'), 'loss_bbox': tensor(6507.0469, device='cuda:0'), 'loss_giou': tensor(2.1779, device='cuda:0')}
{'loss_vfl': tensor(0.8085, device='cuda:0'), 'loss_bbox': tensor(6896.8281, device='cuda:0'), 'loss_giou': tensor(2.2925, device='cuda:0')}
{'loss_vfl': tensor(0.5508, device='cuda:0'), 'loss_bbox': tensor(6815.0645, device='cuda:0'), 'loss_giou': tensor(2.2803, device='cuda:0')}
{'loss_vfl': tensor(0.5559, device='cuda:0'), 'loss_bbox': tensor(6894.0391, device='cuda:0'), 'loss_giou': tensor(2.3301, device='cuda:0')}
{'loss_vfl': tensor(0.4478, device='cuda:0'), 'loss_bbox': tensor(7494.5991, device='cuda:0'), 'loss_giou': tensor(2.2536, device='cuda:0')}
{'loss_vfl': tensor(0.4399, device='cuda:0'), 'loss_bbox': tensor(7146.7769, device='cuda:0'), 'loss_giou': tensor(2.2253, device='cuda:0')}
{'loss_vfl': tensor(0.4735, device='cuda:0'), 'loss_bbox': tensor(6020.3706, device='cuda:0'), 'loss_giou': tensor(2.2384, device='cuda:0')}
{'loss_vfl': tensor(0.5212, device='cuda:0'), 'loss_bbox': tensor(6795.2466, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.5288, device='cuda:0'), 'loss_bbox': tensor(6504.9956, device='cuda:0'), 'loss_giou': tensor(2.2752, device='cuda:0')}
{'loss_vfl': tensor(0.4392, device='cuda:0'), 'loss_bbox': tensor(6958.0376, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.6565, device='cuda:0'), 'loss_bbox': tensor(6952.0811, device='cuda:0'), 'loss_giou': tensor(2.2522, device='cuda:0')}
{'loss_vfl': tensor(0.4713, device='cuda:0'), 'loss_bbox': tensor(6271.7295, device='cuda:0'), 'loss_giou': tensor(2.2128, device='cuda:0')}
{'loss_vfl': tensor(0.4524, device='cuda:0'), 'loss_bbox': tensor(5947.1602, device='cuda:0'), 'loss_giou': tensor(2.2909, device='cuda:0')}
{'loss_vfl': tensor(0.4728, device='cuda:0'), 'loss_bbox': tensor(5283.3525, device='cuda:0'), 'loss_giou': tensor(2.0799, device='cuda:0')}
{'loss_vfl': tensor(0.3523, device='cuda:0'), 'loss_bbox': tensor(6604.8345, device='cuda:0'), 'loss_giou': tensor(2.3125, device='cuda:0')}
{'loss_vfl': tensor(0.5623, device='cuda:0'), 'loss_bbox': tensor(6378.0430, device='cuda:0'), 'loss_giou': tensor(2.2866, device='cuda:0')}
{'loss_vfl': tensor(0.5933, device='cuda:0'), 'loss_bbox': tensor(6291.7598, device='cuda:0'), 'loss_giou': tensor(2.2812, device='cuda:0')}
{'loss_vfl': tensor(0.3872, device='cuda:0'), 'loss_bbox': tensor(7399.7900, device='cuda:0'), 'loss_giou': tensor(2.4567, device='cuda:0')}
{'loss_vfl': tensor(0.4130, device='cuda:0'), 'loss_bbox': tensor(6073.2368, device='cuda:0'), 'loss_giou': tensor(2.2387, device='cuda:0')}
{'loss_vfl': tensor(0.5804, device='cuda:0'), 'loss_bbox': tensor(6171.5986, device='cuda:0'), 'loss_giou': tensor(2.2479, device='cuda:0')}
{'loss_vfl': tensor(0.5314, device='cuda:0'), 'loss_bbox': tensor(7930.9448, device='cuda:0'), 'loss_giou': tensor(2.3385, device='cuda:0')}
{'loss_vfl': tensor(0.3640, device='cuda:0'), 'loss_bbox': tensor(6854.3037, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.4832, device='cuda:0'), 'loss_bbox': tensor(6295.9399, device='cuda:0'), 'loss_giou': tensor(2.1786, device='cuda:0')}
{'loss_vfl': tensor(0.3938, device='cuda:0'), 'loss_bbox': tensor(6496.0479, device='cuda:0'), 'loss_giou': tensor(2.3757, device='cuda:0')}
{'loss_vfl': tensor(0.7019, device='cuda:0'), 'loss_bbox': tensor(5918.9580, device='cuda:0'), 'loss_giou': tensor(2.1147, device='cuda:0')}
{'loss_vfl': tensor(0.4222, device='cuda:0'), 'loss_bbox': tensor(6538.6543, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.4627, device='cuda:0'), 'loss_bbox': tensor(6347.5635, device='cuda:0'), 'loss_giou': tensor(2.2129, device='cuda:0')}
{'loss_vfl': tensor(0.5202, device='cuda:0'), 'loss_bbox': tensor(6211.8906, device='cuda:0'), 'loss_giou': tensor(2.2627, device='cuda:0')}
{'loss_vfl': tensor(0.4120, device='cuda:0'), 'loss_bbox': tensor(7131.0015, device='cuda:0'), 'loss_giou': tensor(2.4971, device='cuda:0')}
{'loss_vfl': tensor(0.6504, device='cuda:0'), 'loss_bbox': tensor(6358.6348, device='cuda:0'), 'loss_giou': tensor(2.3491, device='cuda:0')}
{'loss_vfl': tensor(0.5934, device='cuda:0'), 'loss_bbox': tensor(6844.5664, device='cuda:0'), 'loss_giou': tensor(2.3394, device='cuda:0')}
{'loss_vfl': tensor(0.3642, device='cuda:0'), 'loss_bbox': tensor(6205.1851, device='cuda:0'), 'loss_giou': tensor(2.3451, device='cuda:0')}
{'loss_vfl': tensor(0.6043, device='cuda:0'), 'loss_bbox': tensor(6972.3491, device='cuda:0'), 'loss_giou': tensor(2.3411, device='cuda:0')}
{'loss_vfl': tensor(0.5557, device='cuda:0'), 'loss_bbox': tensor(7145.4253, device='cuda:0'), 'loss_giou': tensor(2.2771, device='cuda:0')}
{'loss_vfl': tensor(0.6872, device='cuda:0'), 'loss_bbox': tensor(6735.1758, device='cuda:0'), 'loss_giou': tensor(2.3595, device='cuda:0')}
{'loss_vfl': tensor(0.5653, device='cuda:0'), 'loss_bbox': tensor(7246.9629, device='cuda:0'), 'loss_giou': tensor(2.2915, device='cuda:0')}
{'loss_vfl': tensor(0.4509, device='cuda:0'), 'loss_bbox': tensor(7422.2559, device='cuda:0'), 'loss_giou': tensor(2.3134, device='cuda:0')}
{'loss_vfl': tensor(0.4886, device='cuda:0'), 'loss_bbox': tensor(6335.2715, device='cuda:0'), 'loss_giou': tensor(2.2063, device='cuda:0')}
{'loss_vfl': tensor(0.8244, device='cuda:0'), 'loss_bbox': tensor(6126.7715, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.4554, device='cuda:0'), 'loss_bbox': tensor(6821.0161, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.4887, device='cuda:0'), 'loss_bbox': tensor(7007.1973, device='cuda:0'), 'loss_giou': tensor(2.3530, device='cuda:0')}
{'loss_vfl': tensor(0.6047, device='cuda:0'), 'loss_bbox': tensor(7674.2686, device='cuda:0'), 'loss_giou': tensor(2.3694, device='cuda:0')}
{'loss_vfl': tensor(0.5831, device='cuda:0'), 'loss_bbox': tensor(6549.6641, device='cuda:0'), 'loss_giou': tensor(2.1650, device='cuda:0')}
{'loss_vfl': tensor(0.4930, device='cuda:0'), 'loss_bbox': tensor(7284.1787, device='cuda:0'), 'loss_giou': tensor(2.3401, device='cuda:0')}
{'loss_vfl': tensor(0.7495, device='cuda:0'), 'loss_bbox': tensor(7574.4731, device='cuda:0'), 'loss_giou': tensor(2.2323, device='cuda:0')}
{'loss_vfl': tensor(0.5998, device='cuda:0'), 'loss_bbox': tensor(6507.0664, device='cuda:0'), 'loss_giou': tensor(2.1777, device='cuda:0')}
{'loss_vfl': tensor(0.8185, device='cuda:0'), 'loss_bbox': tensor(6896.7524, device='cuda:0'), 'loss_giou': tensor(2.2925, device='cuda:0')}
{'loss_vfl': tensor(0.5618, device='cuda:0'), 'loss_bbox': tensor(6814.9473, device='cuda:0'), 'loss_giou': tensor(2.2802, device='cuda:0')}
{'loss_vfl': tensor(0.5492, device='cuda:0'), 'loss_bbox': tensor(6894.0083, device='cuda:0'), 'loss_giou': tensor(2.3303, device='cuda:0')}
{'loss_vfl': tensor(0.4307, device='cuda:0'), 'loss_bbox': tensor(7494.7441, device='cuda:0'), 'loss_giou': tensor(2.2536, device='cuda:0')}
{'loss_vfl': tensor(0.4762, device='cuda:0'), 'loss_bbox': tensor(7146.7266, device='cuda:0'), 'loss_giou': tensor(2.2253, device='cuda:0')}
{'loss_vfl': tensor(0.4989, device='cuda:0'), 'loss_bbox': tensor(6020.4888, device='cuda:0'), 'loss_giou': tensor(2.2384, device='cuda:0')}
{'loss_vfl': tensor(0.5482, device='cuda:0'), 'loss_bbox': tensor(6795.0850, device='cuda:0'), 'loss_giou': tensor(2.2186, device='cuda:0')}
{'loss_vfl': tensor(0.5260, device='cuda:0'), 'loss_bbox': tensor(6504.9458, device='cuda:0'), 'loss_giou': tensor(2.2748, device='cuda:0')}
{'loss_vfl': tensor(0.4506, device='cuda:0'), 'loss_bbox': tensor(6958.0327, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.6572, device='cuda:0'), 'loss_bbox': tensor(6952.0874, device='cuda:0'), 'loss_giou': tensor(2.2522, device='cuda:0')}
{'loss_vfl': tensor(0.4753, device='cuda:0'), 'loss_bbox': tensor(6271.8213, device='cuda:0'), 'loss_giou': tensor(2.2128, device='cuda:0')}
{'loss_vfl': tensor(0.5099, device='cuda:0'), 'loss_bbox': tensor(5946.7715, device='cuda:0'), 'loss_giou': tensor(2.2912, device='cuda:0')}
{'loss_vfl': tensor(0.4127, device='cuda:0'), 'loss_bbox': tensor(5283.4482, device='cuda:0'), 'loss_giou': tensor(2.0799, device='cuda:0')}
{'loss_vfl': tensor(0.3414, device='cuda:0'), 'loss_bbox': tensor(6605.2822, device='cuda:0'), 'loss_giou': tensor(2.3124, device='cuda:0')}
{'loss_vfl': tensor(0.4438, device='cuda:0'), 'loss_bbox': tensor(6378.8486, device='cuda:0'), 'loss_giou': tensor(2.2863, device='cuda:0')}
{'loss_vfl': tensor(0.5973, device='cuda:0'), 'loss_bbox': tensor(6291.7764, device='cuda:0'), 'loss_giou': tensor(2.2810, device='cuda:0')}
{'loss_vfl': tensor(0.4004, device='cuda:0'), 'loss_bbox': tensor(7399.8984, device='cuda:0'), 'loss_giou': tensor(2.4568, device='cuda:0')}
{'loss_vfl': tensor(0.3656, device='cuda:0'), 'loss_bbox': tensor(6073.3428, device='cuda:0'), 'loss_giou': tensor(2.2387, device='cuda:0')}
{'loss_vfl': tensor(0.6134, device='cuda:0'), 'loss_bbox': tensor(6171.6157, device='cuda:0'), 'loss_giou': tensor(2.2480, device='cuda:0')}
{'loss_vfl': tensor(0.5287, device='cuda:0'), 'loss_bbox': tensor(7931.2051, device='cuda:0'), 'loss_giou': tensor(2.3382, device='cuda:0')}
{'loss_vfl': tensor(0.3624, device='cuda:0'), 'loss_bbox': tensor(6854.3965, device='cuda:0'), 'loss_giou': tensor(2.2224, device='cuda:0')}
{'loss_vfl': tensor(0.4850, device='cuda:0'), 'loss_bbox': tensor(6295.8652, device='cuda:0'), 'loss_giou': tensor(2.1786, device='cuda:0')}
{'loss_vfl': tensor(0.4107, device='cuda:0'), 'loss_bbox': tensor(6496.0620, device='cuda:0'), 'loss_giou': tensor(2.3757, device='cuda:0')}
{'loss_vfl': tensor(0.7014, device='cuda:0'), 'loss_bbox': tensor(5919.0244, device='cuda:0'), 'loss_giou': tensor(2.1148, device='cuda:0')}
{'loss_vfl': tensor(0.4200, device='cuda:0'), 'loss_bbox': tensor(6538.2344, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.4822, device='cuda:0'), 'loss_bbox': tensor(6347.5547, device='cuda:0'), 'loss_giou': tensor(2.2128, device='cuda:0')}
{'loss_vfl': tensor(0.5272, device='cuda:0'), 'loss_bbox': tensor(6211.9341, device='cuda:0'), 'loss_giou': tensor(2.2624, device='cuda:0')}
{'loss_vfl': tensor(0.4255, device='cuda:0'), 'loss_bbox': tensor(7131.0210, device='cuda:0'), 'loss_giou': tensor(2.4971, device='cuda:0')}
{'loss_vfl': tensor(0.5934, device='cuda:0'), 'loss_bbox': tensor(6358.4756, device='cuda:0'), 'loss_giou': tensor(2.3491, device='cuda:0')}
{'loss_vfl': tensor(0.5338, device='cuda:0'), 'loss_bbox': tensor(6844.9243, device='cuda:0'), 'loss_giou': tensor(2.3393, device='cuda:0')}
{'loss_vfl': tensor(0.3804, device='cuda:0'), 'loss_bbox': tensor(6205.1030, device='cuda:0'), 'loss_giou': tensor(2.3452, device='cuda:0')}
{'loss_vfl': tensor(0.6102, device='cuda:0'), 'loss_bbox': tensor(6972.2148, device='cuda:0'), 'loss_giou': tensor(2.3413, device='cuda:0')}
{'loss_vfl': tensor(0.5680, device='cuda:0'), 'loss_bbox': tensor(7145.3857, device='cuda:0'), 'loss_giou': tensor(2.2771, device='cuda:0')}
{'loss_vfl': tensor(0.6743, device='cuda:0'), 'loss_bbox': tensor(6735.2119, device='cuda:0'), 'loss_giou': tensor(2.3595, device='cuda:0')}
{'loss_vfl': tensor(0.5763, device='cuda:0'), 'loss_bbox': tensor(7246.6377, device='cuda:0'), 'loss_giou': tensor(2.2916, device='cuda:0')}
{'loss_vfl': tensor(0.4802, device='cuda:0'), 'loss_bbox': tensor(7422.4067, device='cuda:0'), 'loss_giou': tensor(2.3134, device='cuda:0')}
{'loss_vfl': tensor(0.5193, device='cuda:0'), 'loss_bbox': tensor(6335.1714, device='cuda:0'), 'loss_giou': tensor(2.2064, device='cuda:0')}
{'loss_vfl': tensor(0.8417, device='cuda:0'), 'loss_bbox': tensor(6126.7295, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.4505, device='cuda:0'), 'loss_bbox': tensor(6821.0010, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.4947, device='cuda:0'), 'loss_bbox': tensor(7007.2031, device='cuda:0'), 'loss_giou': tensor(2.3530, device='cuda:0')}
{'loss_vfl': tensor(0.6145, device='cuda:0'), 'loss_bbox': tensor(7674.0518, device='cuda:0'), 'loss_giou': tensor(2.3695, device='cuda:0')}
{'loss_vfl': tensor(0.6545, device='cuda:0'), 'loss_bbox': tensor(6549.6924, device='cuda:0'), 'loss_giou': tensor(2.1652, device='cuda:0')}
{'loss_vfl': tensor(0.5030, device='cuda:0'), 'loss_bbox': tensor(7284.1836, device='cuda:0'), 'loss_giou': tensor(2.3402, device='cuda:0')}
{'loss_vfl': tensor(0.6308, device='cuda:0'), 'loss_bbox': tensor(7574.7017, device='cuda:0'), 'loss_giou': tensor(2.2321, device='cuda:0')}
{'loss_vfl': tensor(0.5758, device='cuda:0'), 'loss_bbox': tensor(6507.0337, device='cuda:0'), 'loss_giou': tensor(2.1780, device='cuda:0')}
{'loss_vfl': tensor(0.7910, device='cuda:0'), 'loss_bbox': tensor(6896.7842, device='cuda:0'), 'loss_giou': tensor(2.2924, device='cuda:0')}
{'loss_vfl': tensor(0.5497, device='cuda:0'), 'loss_bbox': tensor(6815.0068, device='cuda:0'), 'loss_giou': tensor(2.2806, device='cuda:0')}
{'loss_vfl': tensor(0.5556, device='cuda:0'), 'loss_bbox': tensor(6894.0015, device='cuda:0'), 'loss_giou': tensor(2.3303, device='cuda:0')}
{'loss_vfl': tensor(0.4569, device='cuda:0'), 'loss_bbox': tensor(7494.7456, device='cuda:0'), 'loss_giou': tensor(2.2537, device='cuda:0')}
{'loss_vfl': tensor(0.4736, device='cuda:0'), 'loss_bbox': tensor(7146.6689, device='cuda:0'), 'loss_giou': tensor(2.2254, device='cuda:0')}
{'loss_vfl': tensor(0.5054, device='cuda:0'), 'loss_bbox': tensor(6020.4194, device='cuda:0'), 'loss_giou': tensor(2.2384, device='cuda:0')}
{'loss_vfl': tensor(0.5967, device='cuda:0'), 'loss_bbox': tensor(6795.0703, device='cuda:0'), 'loss_giou': tensor(2.2187, device='cuda:0')}
{'loss_vfl': tensor(0.5182, device='cuda:0'), 'loss_bbox': tensor(6505.1738, device='cuda:0'), 'loss_giou': tensor(2.2752, device='cuda:0')}
{'loss_vfl': tensor(0.4569, device='cuda:0'), 'loss_bbox': tensor(6958.1602, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.5715, device='cuda:0'), 'loss_bbox': tensor(6952.3560, device='cuda:0'), 'loss_giou': tensor(2.2518, device='cuda:0')}
{'loss_vfl': tensor(0.4545, device='cuda:0'), 'loss_bbox': tensor(6271.7681, device='cuda:0'), 'loss_giou': tensor(2.2129, device='cuda:0')}
{'loss_vfl': tensor(0.5281, device='cuda:0'), 'loss_bbox': tensor(5947.2046, device='cuda:0'), 'loss_giou': tensor(2.2914, device='cuda:0')}
{'loss_vfl': tensor(0.4834, device='cuda:0'), 'loss_bbox': tensor(5283.3115, device='cuda:0'), 'loss_giou': tensor(2.0799, device='cuda:0')}
{'loss_vfl': tensor(0.3112, device='cuda:0'), 'loss_bbox': tensor(6605.1162, device='cuda:0'), 'loss_giou': tensor(2.3126, device='cuda:0')}
{'loss_vfl': tensor(0.4450, device='cuda:0'), 'loss_bbox': tensor(6378.7686, device='cuda:0'), 'loss_giou': tensor(2.2863, device='cuda:0')}
{'loss_vfl': tensor(0.5849, device='cuda:0'), 'loss_bbox': tensor(6291.8711, device='cuda:0'), 'loss_giou': tensor(2.2811, device='cuda:0')}
{'loss_vfl': tensor(0.3974, device='cuda:0'), 'loss_bbox': tensor(7400.0874, device='cuda:0'), 'loss_giou': tensor(2.4568, device='cuda:0')}
{'loss_vfl': tensor(0.3647, device='cuda:0'), 'loss_bbox': tensor(6073.3271, device='cuda:0'), 'loss_giou': tensor(2.2383, device='cuda:0')}
{'loss_vfl': tensor(0.5841, device='cuda:0'), 'loss_bbox': tensor(6171.6499, device='cuda:0'), 'loss_giou': tensor(2.2478, device='cuda:0')}
{'loss_vfl': tensor(0.4987, device='cuda:0'), 'loss_bbox': tensor(7931.2051, device='cuda:0'), 'loss_giou': tensor(2.3383, device='cuda:0')}
{'loss_vfl': tensor(0.3848, device='cuda:0'), 'loss_bbox': tensor(6854.4087, device='cuda:0'), 'loss_giou': tensor(2.2225, device='cuda:0')}
